id,appId,url,capa
207,1250,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1250/ss_a8414d0743b173397167f99f2b282fbc60a9edc4.1920x1080.jpg?t=1726777771,False
208,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/header.jpg?t=1662514414,True
209,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_14f1b28ebcd05edfbe425160547c1f1c0efb6d86.1920x1080.jpg?t=1662514414,False
210,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_fc8da8b8fb8c6c0d26ce5065916e936d5d51726e.1920x1080.jpg?t=1662514414,False
211,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_17c0dd62dd991af37f6834dbc49a7b77204c6056.1920x1080.jpg?t=1662514414,False
212,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_6fc12aa9dba019f2b7f2e8e94d827fa09f70c088.1920x1080.jpg?t=1662514414,False
213,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_623cc640957e47f232b3fa925798f770a55c4e97.1920x1080.jpg?t=1662514414,False
214,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_0c1fee0e7e86213442c7b43fcf61c364be734b31.1920x1080.jpg?t=1662514414,False
215,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_c748ac77bf5f5374bbeaf7ec598da7f2b602f9ab.1920x1080.jpg?t=1662514414,False
216,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_e8fccce1d4f7fc2b1e078a355edbbfa1700ee1c1.1920x1080.jpg?t=1662514414,False
217,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_a07f50cec3b1e0ca9db547c2a7665b67439e2112.1920x1080.jpg?t=1662514414,False
218,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_3f515a6596f4addc33c47a883de98a141446fef8.1920x1080.jpg?t=1662514414,False
219,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_c32bf8082975afbf7354ad4214a8b67194fdd1d2.1920x1080.jpg?t=1662514414,False
220,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_7f038e73c6e31d7fb150c647aeee9f66638772c5.1920x1080.jpg?t=1662514414,False
221,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_8ba6637a4af73b83a33e494fc044785f8a611022.1920x1080.jpg?t=1662514414,False
222,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_5c50826e7a6da87bf477e3bbcd1a3eed68131390.1920x1080.jpg?t=1662514414,False
223,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_a23c7ffe35caa42193f1e464ec850c43138554eb.1920x1080.jpg?t=1662514414,False
224,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_60d07e2263568994490b6c0a37ccd7ecbcfaa9f0.1920x1080.jpg?t=1662514414,False
225,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_dcec84aa6f9509666745968a64917370d7214178.1920x1080.jpg?t=1662514414,False
226,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_197da234e4ed5dcca2d011a67a3c271ebea50c8b.1920x1080.jpg?t=1662514414,False
227,35420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35420/ss_84dd0e7f20740cd6d8153ac870f154d9659eba16.1920x1080.jpg?t=1662514414,False
228,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/header.jpg?t=1615390608,True
229,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008150.1920x1080.jpg?t=1615390608,False
230,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008151.1920x1080.jpg?t=1615390608,False
231,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008152.1920x1080.jpg?t=1615390608,False
232,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008153.1920x1080.jpg?t=1615390608,False
233,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008154.1920x1080.jpg?t=1615390608,False
234,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008155.1920x1080.jpg?t=1615390608,False
235,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008156.1920x1080.jpg?t=1615390608,False
236,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008157.1920x1080.jpg?t=1615390608,False
237,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008160.1920x1080.jpg?t=1615390608,False
238,3590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3590/0000008164.1920x1080.jpg?t=1615390608,False
239,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/header.jpg?t=1614294284,True
240,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008185.1920x1080.jpg?t=1614294284,False
241,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008186.1920x1080.jpg?t=1614294284,False
242,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008187.1920x1080.jpg?t=1614294284,False
243,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008188.1920x1080.jpg?t=1614294284,False
244,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008189.1920x1080.jpg?t=1614294284,False
245,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008190.1920x1080.jpg?t=1614294284,False
246,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008191.1920x1080.jpg?t=1614294284,False
247,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008192.1920x1080.jpg?t=1614294284,False
248,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008193.1920x1080.jpg?t=1614294284,False
249,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008194.1920x1080.jpg?t=1614294284,False
250,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008195.1920x1080.jpg?t=1614294284,False
251,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008196.1920x1080.jpg?t=1614294284,False
252,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008197.1920x1080.jpg?t=1614294284,False
253,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008198.1920x1080.jpg?t=1614294284,False
254,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008199.1920x1080.jpg?t=1614294284,False
255,8170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/8170/0000008200.1920x1080.jpg?t=1614294284,False
256,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/header.jpg?t=1624719679,True
257,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_085bf9174422ca8907edf626dc3562c042960079.1920x1080.jpg?t=1624719679,False
258,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_2f937f8dcc5fedd1dd9609249eb7ee4df683da73.1920x1080.jpg?t=1624719679,False
259,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_3784cec5afb574b45e13c1b83c514cccab98a7a9.1920x1080.jpg?t=1624719679,False
260,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_5e7a113f354b50030055415cc66ef62e4058be9e.1920x1080.jpg?t=1624719679,False
261,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_7dcafcac9dbf44174e5034b10b4c70149f0cc551.1920x1080.jpg?t=1624719679,False
262,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_3162ba24ae72c2dcebeaec44ac4abcd7926dcd8b.1920x1080.jpg?t=1624719679,False
263,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_0ad1337adfa68f8fb44d7aeda7e5dd917f88d537.1920x1080.jpg?t=1624719679,False
264,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_ae58bf94ae3e0c624d1b2e55d64c9c0e37b217bc.1920x1080.jpg?t=1624719679,False
265,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_1daaa4a90d69f7db8d580b5187ce119cc58ab61e.1920x1080.jpg?t=1624719679,False
266,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_fb876cf447198015daa7ae4b4942540a74073d7c.1920x1080.jpg?t=1624719679,False
267,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_9450be58cef82321c7c556e09e4042a8718f4268.1920x1080.jpg?t=1624719679,False
268,34900,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/34900/ss_884476dddede30f767a7e2396776e30d687509bf.1920x1080.jpg?t=1624719679,False
269,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/header.jpg?t=1447352362,True
270,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_fccbf1b777a44e87e1cbcc0323b8c485b7c44148.1920x1080.jpg?t=1447352362,False
271,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_a8f9112793c4f3d8bcb623bbc16c963b15cbb617.1920x1080.jpg?t=1447352362,False
272,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_c0f0990d0cee4124f7a264e313f00b54329e3685.1920x1080.jpg?t=1447352362,False
273,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_956578d86e3a0e8c1a9161857d403cdb5bdf0d0b.1920x1080.jpg?t=1447352362,False
274,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_5fdb091bf239a23a5434ff4dfb6da014e48deac7.1920x1080.jpg?t=1447352362,False
275,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_35f7a349eaa2607ff9bcc8a8867fb78ede49e2f4.1920x1080.jpg?t=1447352362,False
276,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_9cfe88a54c320e91d0e98abaa9af1c2904f30961.1920x1080.jpg?t=1447352362,False
277,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_e1b22ec41997f1a6e7a074beebfa50f39173979e.1920x1080.jpg?t=1447352362,False
278,3610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/3610/ss_1f118bcf4956261f3028938616efc644caeb042c.1920x1080.jpg?t=1447352362,False
279,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/header.jpg?t=1592492627,True
280,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_b21371f38ddb082c6d02b231dfbc599d77ac8c60.1920x1080.jpg?t=1592492627,False
281,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_596c2d46b7cf871e40e9207e1f78749bd44434fe.1920x1080.jpg?t=1592492627,False
282,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_bac9cce37de8d3deb2f9003856f88388d648fa73.1920x1080.jpg?t=1592492627,False
283,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_be65ef2c1961615486147cd3044f12704efdf443.1920x1080.jpg?t=1592492627,False
284,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_8759a2599e7ae80ff862e91da8c9a329765a5b6f.1920x1080.jpg?t=1592492627,False
285,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_9b51653ec1d017aac39ce4f99752572de615205b.1920x1080.jpg?t=1592492627,False
286,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_ede1c7db85b1796e60bf3d968a0a2fc4dacb93b6.1920x1080.jpg?t=1592492627,False
287,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_9d96361393e7d361982fd0da5860ec79c8ddb584.1920x1080.jpg?t=1592492627,False
288,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_ebbbc717bfbec0736e4acc291ae6891e99799dd9.1920x1080.jpg?t=1592492627,False
289,35000,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35000/ss_12497d0da9e32e27bc0524e625425dccbf356d81.1920x1080.jpg?t=1592492627,False
290,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/header.jpg?t=1729702523,True
291,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_2eae29fbdfe8e5e8999b96d8bb28c5db70507968.1920x1080.jpg?t=1729702523,False
292,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_29b3b4f2a3994c889f6fc12e0781d9d4726ef33f.1920x1080.jpg?t=1729702523,False
293,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_9488e329bb42d792a059fb44cb7135d25b6262f5.1920x1080.jpg?t=1729702523,False
294,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_6ec4ee04d4924b099e25ce79f3d6571c3b623b3b.1920x1080.jpg?t=1729702523,False
295,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_73ad69168a263ce585e4823d9607d901719ca3c5.1920x1080.jpg?t=1729702523,False
296,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_a9c1227ffe8a1968e234b3ebda08e773fc619e37.1920x1080.jpg?t=1729702523,False
297,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_ba2ea2eda245f89626277457ae2ab76ba997f46a.1920x1080.jpg?t=1729702523,False
298,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_7098be159cfe3cc524fb68b2585f643324cc1078.1920x1080.jpg?t=1729702523,False
299,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_67275710127ce20b62015718dbf84147fde7fc17.1920x1080.jpg?t=1729702523,False
300,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_d97ee8bd9a512f350bd9433730db26da76ff7a29.1920x1080.jpg?t=1729702523,False
301,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_6d2a44e590caa0cc2946d8397d4dd160cbd3f6ed.1920x1080.jpg?t=1729702523,False
302,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_b7e72ed4d0af894a61d8c6bb5def3d169f56c702.1920x1080.jpg?t=1729702523,False
303,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_b8bcf2ebdb67a32b4a1e7273a4e9eae92243ed64.1920x1080.jpg?t=1729702523,False
304,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_40c3f02a01ce435ea776b07fde7710c66532e6b6.1920x1080.jpg?t=1729702523,False
305,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_13912b20f591bfde622fc87174b3265a579bd9c9.1920x1080.jpg?t=1729702523,False
306,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_2b06e1786598ab033411c27600de1868f023c663.1920x1080.jpg?t=1729702523,False
307,550,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/550/ss_1d9d6e638c8ad4b04fac0f49ca32947b31396f24.1920x1080.jpg?t=1729702523,False
308,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/header.jpg?t=1702934705,True
309,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_7c61451755b28ffd5254a22aa9a43003d9896b89.1920x1080.jpg?t=1702934705,False
310,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_312e1fccf930e7aad2a531727c4280f05a22c73c.1920x1080.jpg?t=1702934705,False
311,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_ff136f39374639b8e407724be1566fbfb9506113.1920x1080.jpg?t=1702934705,False
312,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_5e7c44cb994f2de4acdddd558441b172188d6034.1920x1080.jpg?t=1702934705,False
313,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_b6517e8c29c03a8348fe9eccc63e039e0478cd02.1920x1080.jpg?t=1702934705,False
314,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_3c960e9830529fef675bd1c6811ca0a9cd26d012.1920x1080.jpg?t=1702934705,False
315,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_ca43cbad807cd195866db2790a00555a9102fc60.1920x1080.jpg?t=1702934705,False
316,35140,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/35140/ss_c3242ba730bfced2414a90bc694de3d22d7e5716.1920x1080.jpg?t=1702934705,False
317,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/header.jpg?t=1709649918,True
318,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_035d4b07d423106ed82e3ff0ac589ca17df71bec.1920x1080.jpg?t=1709649918,False
319,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_7d5a73748d73ffc965249c4a1c79161fa1257d4a.1920x1080.jpg?t=1709649918,False
320,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_9d2fa6a012b251527f96e4ed6be5794566e7f00e.1920x1080.jpg?t=1709649918,False
321,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_7dce7969e94b9ff58061b7cb63ce1e9cacf7b7d4.1920x1080.jpg?t=1709649918,False
322,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_4e3c45e7f45f96e2ac19beb9af080b478946bd69.1920x1080.jpg?t=1709649918,False
323,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_2c576064591441a71a4fec1cff3dfd7b4e882190.1920x1080.jpg?t=1709649918,False
324,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_fd390084ac183190eb03af42a0740690dabe6b98.1920x1080.jpg?t=1709649918,False
325,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_34f70be7ef49964dd6ff65621954775151c97da0.1920x1080.jpg?t=1709649918,False
326,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_0989d3a53631bafabbfc62f8432ae9df09d6ee10.1920x1080.jpg?t=1709649918,False
327,55100,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/55100/ss_2eb49426830d1414048c492a19f648819a8ba5f3.1920x1080.jpg?t=1709649918,False
